Month,Weekday,Time,Bermuda,Lot 7,Lot 13,E. Troy,Lot 10,Lot 3,W. Nine Mile,Lot 8,NB Woodward,Vester,Lot 11,Lot 1,Lot 15,Lot 2,Lot 4,E. Nine Mile,Lot 9,SB Woodward,W. Troy,Withington,W. Saratoga,E. Breckenridge,Planavon,E. Saratoga,Ardmoor,24_Time,dayNum
11,Saturday,2pm,0.14108796296296297,0.7581896551724138,0.7107336956521739,0.2521412037037037,0.7110447303921569,0.8195266489988221,0.1579382183908046,0.8168269230769231,0.13567708333333334,0.6518601190476191,0.2357204861111111,0.18568892045454544,0.6977987421383648,0.3946546052631579,0.73328125,0.09664351851851852,0.3213975694444445,0.09652777777777778,0.5604166666666667,0.4004464285714286,0.16392045454545456,0.0787202380952381,0.21736111111111112,0.03993055555555556,0.05286458333333333,14,5
11,Sunday,2pm,0.006944444444444444,0.055531609195402294,0.02717391304347826,0.017361111111111112,0.036703431372549014,0.03604976442873969,0.005172413793103448,0.04043803418803419,0.0005208333333333333,0.028422619047619047,0.016276041666666668,0.008274147727272727,0.0714622641509434,0.014802631578947368,0.044348958333333334,0.0,0.02250434027777778,0.0,0.0375,0.01806547619047619,0.0,0.0,0.0,0.0,0.0,14,6
11,Monday,3pm,0.02167755991285403,0.16954022988505746,0.35142796248934355,0.02821350762527233,0.34677047289504037,0.22438162544169613,0.08375028172188416,0.3173202614379085,0.030909586056644883,0.3201680672268908,0.12733864379084966,0.0571078431372549,0.05982241953385127,0.039189886480908154,0.20671568627450979,0.05206971677559912,0.10216503267973855,0.031699346405228764,0.18235294117647058,0.030980392156862744,0.0427807486631016,0.0,0.0,0.015359477124183007,0.0,15,0
11,Tuesday,3pm,0.04694989106753813,0.2240365111561866,0.34454390451832906,0.01644880174291939,0.3966551326412918,0.2506893923647197,0.08061753437006987,0.36995977878330816,0.03818082788671024,0.2955182072829131,0.1474673202614379,0.052495543672014255,0.1504994450610433,0.07577399380804954,0.25669117647058826,0.07207697893972405,0.07418300653594771,0.03609295570079884,0.1415686274509804,0.04310924369747899,0.016399286987522285,0.021568627450980395,0.004139433551198257,0.0,0.005147058823529412,15,1
11,Wednesday,3pm,0.024999999999999998,0.3184546615581098,0.39804750402576483,0.03873456790123457,0.424931917211329,0.28564324041355843,0.0965623669646658,0.49570275403608743,0.06208847736625515,0.39417989417989413,0.11671489197530864,0.04519149831649832,0.21130328441649196,0.09210526315789473,0.23967592592592593,0.0734567901234568,0.11942515432098766,0.04235253772290809,0.2127777777777778,0.053915343915343916,0.034427609427609425,0.0071428571428571435,0.0,0.0032407407407407406,0.017824074074074076,15,2
11,Thursday,3pm,0.020152505446623097,0.2738336713995943,0.3559462915601023,0.04139433551198257,0.33219434832756634,0.23242222684126657,0.09649537976109984,0.37244846656611363,0.049564270152505446,0.2585434173669468,0.10838439542483659,0.0420343137254902,0.1309655937846837,0.054437564499484,0.21544117647058822,0.059658678286129266,0.07238562091503269,0.04201161946259986,0.18509803921568627,0.031316526610644255,0.02602495543672014,0.0,0.0050108932461873645,0.0,0.013480392156862744,15,3
11,Friday,3pm,0.09967320261437909,0.3610885733603787,0.38066922421142374,0.05691721132897604,0.3628027681660899,0.3390771149449179,0.07485913905792202,0.40917546505781804,0.0568355119825708,0.4245798319327731,0.07296772875816994,0.055670677361853826,0.20432852386237513,0.19197626418988648,0.26882352941176474,0.045243282498184455,0.12279411764705883,0.03253449527959332,0.18352941176470589,0.06680672268907563,0.023975044563279858,0.008403361344537815,0.0040305010893246195,0.02532679738562092,0.02034313725490196,15,4
11,Saturday,3pm,0.1087962962962963,0.7507543103448276,0.6654891304347826,0.21163194444444444,0.6456035539215685,0.8321812426383981,0.15217911877394635,0.8320779914529915,0.10526620370370371,0.5499255952380953,0.22994791666666667,0.18039772727272727,0.4860259433962264,0.3709429824561403,0.7209375,0.07681327160493827,0.3113064236111111,0.07102623456790123,0.42874999999999996,0.3645535714285714,0.14725378787878787,0.018303571428571426,0.1482638888888889,0.03159722222222222,0.04192708333333333,15,5
11,Sunday,3pm,0.000925925925925926,0.05818965517241379,0.030276268115942032,0.017361111111111112,0.039843750000000004,0.041037249705535926,0.005651340996168582,0.044070512820512824,0.00043402777777777775,0.03125,0.016276041666666668,0.009232954545454546,0.07431210691823899,0.01781798245614035,0.05380208333333333,0.0,0.023936631944444443,0.0,0.049166666666666664,0.02005952380952381,0.0,0.0,0.0,0.0,0.0,15,6
11,Monday,4pm,0.0275599128540305,0.24175118323191344,0.3909633418584825,0.05468409586056645,0.4040657439446367,0.24505646781680873,0.09026369168356997,0.44469582704876826,0.04232026143790849,0.3175070028011205,0.1534109477124183,0.06336898395721925,0.04581945985941546,0.05263157894736842,0.23703431372549022,0.04059549745824255,0.15044934640522875,0.03148148148148148,0.27098039215686276,0.05246498599439776,0.012566844919786097,0.0061624649859943975,0.0030501089324618735,0.02091503267973856,0.012009803921568626,16,0
11,Tuesday,4pm,0.027015250544662313,0.2894523326572008,0.40699062233589084,0.08028322440087146,0.4238898500576701,0.2638709900921499,0.08850574712643679,0.44542483660130716,0.05108932461873638,0.34670868347338935,0.12973856209150325,0.055369875222816396,0.12615612282648908,0.06308049535603714,0.2557843137254902,0.06220043572984749,0.1440972222222222,0.02795933188090051,0.22078431372549018,0.045798319327731096,0.004367201426024955,0.01050420168067227,0.009368191721132898,0.0,0.003431372549019608,16,1
11,Wednesday,4pm,0.05730452674897119,0.41711366538952743,0.431622383252818,0.0595679012345679,0.4440223311546841,0.30211686951969635,0.1111111111111111,0.6159544159544159,0.058693415637860076,0.3878968253968254,0.11357060185185186,0.056449915824915826,0.1287561146051712,0.08065302144249513,0.3297453703703704,0.08082990397805212,0.17025462962962964,0.05212620027434842,0.3466666666666667,0.07793650793650794,0.003956228956228956,0.0021164021164021165,0.0022633744855967077,0.011419753086419753,0.009027777777777779,16,2
11,Thursday,4pm,0.06579520697167757,0.3513860716700473,0.3509590792838875,0.062254901960784315,0.38765859284890425,0.27087923508626066,0.09356547216587785,0.4728004022121669,0.05019063180827886,0.34257703081232493,0.11477736928104575,0.04894162210338681,0.10109137994820569,0.06989164086687306,0.27029411764705885,0.06249092229484386,0.12193627450980392,0.05628177196804648,0.16294117647058823,0.04341736694677871,0.035294117647058816,0.0,0.013507625272331156,0.006209150326797385,0.0375,16,3
11,Friday,4pm,0.11949891067538128,0.4374915483434753,0.43231031543052006,0.14422657952069717,0.45446943483275665,0.3695350931892192,0.08864097363083163,0.434112619406737,0.05528322440087146,0.4514705882352941,0.07568423202614379,0.06127450980392157,0.1580096189419164,0.19089267285861714,0.3529411764705882,0.037327523602033404,0.21629901960784315,0.0285039941902687,0.25588235294117645,0.08240896358543418,0.013992869875222818,0.00014005602240896358,0.009368191721132898,0.032352941176470584,0.018872549019607845,16,4
11,Saturday,4pm,0.11585648148148148,0.7355244252873564,0.6619338768115942,0.17436342592592594,0.5907781862745098,0.8149992638398116,0.1453544061302682,0.796875,0.0954861111111111,0.5735119047619047,0.19688585069444445,0.12984138257575759,0.3336281446540881,0.36280153508771934,0.7880989583333333,0.04972993827160494,0.3248263888888889,0.08016975308641976,0.39458333333333334,0.3288988095238095,0.10160984848484848,0.0,0.12187500000000001,0.04635416666666667,0.0421875,16,5
11,Sunday,4pm,0.0,0.0603448275862069,0.03842844202898551,0.019328703703703702,0.04244791666666666,0.046448027090694934,0.0050526819923371645,0.04748931623931624,0.001736111111111111,0.03125,0.016048177083333334,0.010014204545454545,0.077437106918239,0.019736842105263157,0.061510416666666665,0.0008873456790123457,0.025629340277777777,0.0,0.05,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,16,6
11,Monday,5pm,0.040740740740740744,0.4037863421230561,0.5258525149190111,0.12265795206971676,0.46267301038062286,0.3118720986627867,0.09330628803245436,0.6303418803418804,0.05465686274509804,0.3964985994397759,0.14211601307189542,0.0615307486631016,0.05151683314835368,0.061790505675954586,0.3057843137254902,0.04045025417574437,0.21205065359477124,0.0425925925925926,0.3137254901960784,0.07728291316526611,0.04402852049910873,0.01484593837535014,0.023420479302832243,0.01584967320261438,0.02107843137254902,17,0
11,Tuesday,5pm,0.05664488017429194,0.4852941176470588,0.5858056265984655,0.20468409586056643,0.5430795847750866,0.3327755837317259,0.10094658553076404,0.5895927601809954,0.0684640522875817,0.5096638655462185,0.11674836601307188,0.0544451871657754,0.13568257491675917,0.09182146542827657,0.393578431372549,0.050835148874364564,0.3042483660130719,0.04898329702251271,0.396078431372549,0.07633053221288515,0.06203208556149733,0.0,0.020588235294117647,0.013725490196078431,0.00392156862745098,17,1
11,Wednesday,5pm,0.126440329218107,0.6003831417624521,0.5707326892109501,0.1111111111111111,0.5018246187363834,0.4102735244078,0.12574499787143464,0.7474596391263059,0.07962962962962963,0.558531746031746,0.13551311728395063,0.06944444444444443,0.1711390635918938,0.13681773879142298,0.4730092592592593,0.08213305898491084,0.28018904320987653,0.062448559670781896,0.5209259259259259,0.1376190476190476,0.06001683501683502,0.007936507936507936,0.046193415637860086,0.022067901234567904,0.0,17,2
11,Thursday,5pm,0.12080610021786493,0.5144692359702502,0.5396632566069907,0.15925925925925927,0.4640859284890427,0.38218665558096027,0.1077079107505071,0.6034439416792358,0.07622549019607844,0.49152661064425773,0.12027165032679739,0.057141265597147946,0.16934887162412138,0.1386480908152735,0.4151225490196079,0.08122730573710965,0.24773284313725488,0.06263616557734204,0.3801960784313726,0.11411764705882355,0.08137254901960785,0.0036414565826330533,0.019389978213507627,0.02973856209150327,0.029901960784313723,17,3
11,Friday,5pm,0.17298474945533768,0.5517241379310345,0.5640238704177323,0.23845315904139433,0.52479815455594,0.48205847710108785,0.11293666892044174,0.5620160884866767,0.08461328976034858,0.5392156862745099,0.07365196078431373,0.06565285204991088,0.22665556788753238,0.23258513931888544,0.47480392156862744,0.05170660856935367,0.35159313725490193,0.07269426289034132,0.34411764705882353,0.12638655462184875,0.03680926916221034,0.0056022408963585435,0.023965141612200435,0.0292483660130719,0.014950980392156862,17,4
11,Saturday,5pm,0.16249999999999998,0.7332255747126436,0.7801856884057972,0.18368055555555554,0.6009037990196078,0.8414421378091873,0.12898706896551726,0.8827991452991453,0.10083912037037038,0.6703125,0.12845052083333333,0.10909090909090909,0.29500786163522014,0.37220394736842105,0.8070052083333333,0.06527777777777778,0.40878906249999997,0.07013888888888889,0.4502083333333333,0.3474107142857143,0.0733901515151515,0.005803571428571429,0.10578703703703703,0.06493055555555556,0.05130208333333333,17,5
11,Sunday,5pm,0.0,0.06469109195402299,0.04388586956521739,0.020833333333333332,0.04535845588235294,0.04986381036513545,0.005112547892720306,0.051522435897435895,0.0013020833333333333,0.03474702380952381,0.01611328125,0.01065340909090909,0.08191823899371069,0.021326754385964913,0.0665625,0.001427469135802469,0.02964409722222222,0.0,0.05,0.023333333333333334,0.0,0.0,0.004629629629629629,0.0,0.0,17,6
11,Monday,6pm,0.0943355119825708,0.5681203515889114,0.7543052003410059,0.24433551198257084,0.6401672433679354,0.47198087715651627,0.10973630831643001,0.7855706385118151,0.07448257080610023,0.5619747899159664,0.1802593954248366,0.06424910873440284,0.13793932667406586,0.12280701754385963,0.38240196078431377,0.06608569353667393,0.3233864379084967,0.0584967320261438,0.4537254901960785,0.13212885154061624,0.1248663101604278,0.008683473389355743,0.05533769063180828,0.033169934640522876,0.04044117647058824,18,0
11,Tuesday,6pm,0.13355119825708062,0.6543272481406355,0.7693734015345268,0.33077342047930286,0.7034313725490196,0.49828171551306033,0.12471264367816091,0.7448969331322273,0.10081699346405229,0.6355042016806722,0.18289419934640525,0.05699643493761141,0.31705512393636703,0.13565531475748194,0.5122794117647059,0.10257806826434278,0.49613970588235295,0.0729847494553377,0.4476470588235294,0.14644257703081234,0.14527629233511588,0.01330532212885154,0.0457516339869281,0.053267973856209155,0.0,18,1
11,Wednesday,6pm,0.2220164609053498,0.7479885057471264,0.7659822866344606,0.2726851851851852,0.6531590413943356,0.6250916110456747,0.1476905065985526,0.8491215574548908,0.11530349794238684,0.7123677248677248,0.16766975308641976,0.08856271043771044,0.39697763801537383,0.21783625730994155,0.6692361111111111,0.10778463648834019,0.4669753086419753,0.08823731138545954,0.5338888888888889,0.22148148148148147,0.16203703703703703,0.04775132275132275,0.11522633744855969,0.036265432098765434,0.0,18,2
11,Thursday,6pm,0.15010893246187362,0.6267410412440838,0.7561167945439046,0.32559912854030504,0.6079296424452133,0.6174114875632233,0.13172188415596123,0.7052287581699347,0.10245098039215687,0.6098039215686274,0.1653186274509804,0.09147727272727271,0.37306696263411027,0.27752837977296185,0.6183823529411765,0.14658678286129265,0.44750816993464054,0.09081336238198982,0.46803921568627443,0.26042016806722684,0.12317290552584671,0.009943977591036416,0.14215686274509803,0.05555555555555556,0.028186274509803922,18,3
11,Friday,6pm,0.24782135076252723,0.5910750507099392,0.6713128729752771,0.3846949891067538,0.6214965397923876,0.6463728954479318,0.1414131169709263,0.6610859728506787,0.11299019607843139,0.5468487394957984,0.11296977124183007,0.12987967914438503,0.4672401035886053,0.35242518059855515,0.618406862745098,0.13431372549019607,0.5354779411764706,0.09201161946259985,0.41862745098039217,0.3501120448179272,0.10516934046345812,0.02170868347338936,0.10381263616557734,0.0642156862745098,0.01053921568627451,18,4
11,Saturday,6pm,0.21597222222222223,0.8292025862068966,0.8537590579710145,0.2967013888888889,0.7413449754901961,0.8940665488810365,0.15936302681992337,0.9521100427350427,0.10190972222222222,0.6470238095238096,0.1412326388888889,0.1605942234848485,0.48592767295597483,0.48769188596491225,0.8201562499999999,0.1361111111111111,0.5807074652777778,0.08657407407407407,0.48520833333333335,0.4438392857142857,0.0949810606060606,0.04642857142857143,0.1357638888888889,0.06631944444444444,0.026302083333333334,18,5
11,Sunday,6pm,0.0,0.0668103448275862,0.043772644927536235,0.026273148148148146,0.04595588235294118,0.051222025912838635,0.008596743295019157,0.05341880341880342,0.0,0.03965773809523809,0.01628689236111111,0.01065340909090909,0.08394261006289308,0.02138157894736842,0.06671875000000001,0.0,0.029882812499999998,0.0,0.05,0.024732142857142855,0.005208333333333333,0.0,0.006944444444444444,0.0,0.0,18,6
11,Monday,7pm,0.174400871459695,0.6490872210953347,0.9188832054560956,0.35827886710239654,0.7497549019607843,0.5021339984757155,0.12128690556682442,0.7948969331322272,0.09980936819172113,0.6740196078431372,0.2123672385620915,0.063424688057041,0.2552349241583426,0.178328173374613,0.43049019607843136,0.11546840958605664,0.43480392156862746,0.09092229484386348,0.4117647058823529,0.16277310924369745,0.14411764705882352,0.008403361344537815,0.07570806100217865,0.043464052287581705,0.012009803921568626,19,0
11,Tuesday,7pm,0.1874727668845316,0.7325557809330628,0.8835251491901108,0.5010893246187363,0.8048442906574395,0.6658213815561561,0.1257606490872211,0.8052036199095023,0.1375544662309368,0.6611344537815126,0.25905841503267973,0.0626336898395722,0.5787273399926007,0.16762125902992775,0.657156862745098,0.1899055918663762,0.6768178104575163,0.0767610748002905,0.4572549019607843,0.19907563025210084,0.15659536541889485,0.03011204481792717,0.07385620915032681,0.11764705882352942,0.008088235294117648,19,1
11,Wednesday,7pm,0.2584362139917695,0.799074074074074,0.8821054750402576,0.41656378600823046,0.7868464052287583,0.7408258081402957,0.15874840357598977,0.8971272554605887,0.13287037037037036,0.6868386243386243,0.23858989197530867,0.09663299663299663,0.5966282320055905,0.29300682261208577,0.7212731481481482,0.1955418381344307,0.6511381172839507,0.09084362139917694,0.5561111111111111,0.2858994708994709,0.16212121212121214,0.041798941798941794,0.1544238683127572,0.055246913580246915,0.0,19,2
11,Thursday,7pm,0.165359477124183,0.6646382691007439,0.8282821824381926,0.4838779956427015,0.7142733564013841,0.7347814037275687,0.15350462023890016,0.759175465057818,0.1127995642701525,0.6192577030812325,0.24800857843137256,0.16077317290552584,0.596078431372549,0.4292827657378741,0.7011029411764705,0.20573710965867828,0.6474468954248367,0.11833696441539579,0.4237254901960784,0.4663305322128851,0.17147950089126562,0.03795518207282913,0.2380174291938998,0.07026143790849673,0.0,19,3
11,Friday,7pm,0.22745098039215683,0.6481068289384718,0.7495098039215686,0.539760348583878,0.6714388696655132,0.7383357583316011,0.1664074825332432,0.7085470085470086,0.1381263616557734,0.5771708683473389,0.2744893790849673,0.25453431372549024,0.7340547539770625,0.4490712074303406,0.6798774509803922,0.21902687000726218,0.6670343137254902,0.09397240377632533,0.49549019607843137,0.5079551820728292,0.16319073083778965,0.06106442577030812,0.16514161220043574,0.1031045751633987,0.010049019607843138,19,4
